# For info, see fitting_results/fitres_w33a.xml
3.796031628535529308e+02,1.059778999999999999e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.798165486070228667e+02,1.128442999999999946e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.800475059382423524e+02,1.224375000000000047e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.802845288845114169e+02,1.402834000000000025e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.805450165727355056e+02,1.780559999999999921e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.807420662871937225e+02,1.920918000000000070e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.810220535564598663e+02,1.835363000000000133e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.812530261958954156e+02,1.841704999999999870e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.814988326135722332e+02,1.610376000000000030e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.817274694904319858e+02,1.447904999999999887e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.819738882649982656e+02,1.015921000000000046e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.822045558783060528e+02,1.043638999999999956e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.824501285032430928e+02,9.473829999999999751e-02,4.395491912094646596e-06,4.395491912094646596e-06
3.826960168998560334e+02,8.767419999999999380e-02,4.395491912094646596e-06,4.395491912094646596e-06
3.829260914350920757e+02,9.737990000000000534e-02,4.395491912094646596e-06,4.395491912094646596e-06
3.831696560285997748e+02,1.176915000000000044e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.834047105102733894e+02,1.515334999999999877e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.836444689976904101e+02,1.801989999999999981e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.838889486049475863e+02,2.035316000000000070e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.841337400029194669e+02,2.142532000000000048e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.843670243842440186e+02,2.156798000000000048e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.846079883079171964e+02,2.069590000000000041e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.848477734632066358e+02,1.700251999999999875e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.850848919644335524e+02,1.562285999999999953e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.853713052526108527e+02,1.318626999999999994e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.855971743439063744e+02,1.254325000000000023e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.858411723398180015e+02,1.321664999999999923e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.860675927141323882e+02,1.457241999999999982e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.863121866042386614e+02,1.678815999999999919e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.865391602823282255e+02,1.821852999999999945e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.867843522522452986e+02,2.044303000000000092e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.870103834885890137e+02,2.088276000000000021e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.872576735108006005e+02,1.888158000000000059e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.874842584520003470e+02,1.761977999999999878e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.877321546275832134e+02,1.539120999999999961e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.879592953107359676e+02,1.380308000000000090e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.882062928240066526e+02,1.166244000000000031e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.884354983433226494e+02,1.106571999999999972e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.886831027794728470e+02,1.157226999999999978e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.889597660018048373e+02,1.228882000000000030e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.891610854480995840e+02,1.372334000000000054e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.894566301096709822e+02,1.536616000000000093e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.896402451616423264e+02,1.857244000000000117e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.899380388456274886e+02,2.054561000000000026e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.901205862732170431e+02,2.169879000000000113e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.904191149198665016e+02,2.051096000000000030e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.906616245272994092e+02,1.975168999999999953e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.909013794909682815e+02,1.946109000000000033e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.911613188395025986e+02,1.448116999999999877e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.913848369686461410e+02,1.302880999999999900e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.916454199026369452e+02,1.169187000000000004e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.918694917844561019e+02,1.223763999999999963e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.921307206970515722e+02,1.245877999999999985e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.923753619662713845e+02,1.524783999999999862e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.926172256881599196e+02,1.912240000000000051e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.928779092609181021e+02,2.324681000000000108e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.931064846845713419e+02,2.339034000000000113e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.933662712024420216e+02,2.555639000000000105e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.935954154006014392e+02,2.397942999999999880e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.938558487593541031e+02,2.516007000000000104e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.940855638576247202e+02,2.154831000000000107e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.943482015750266783e+02,2.196157999999999999e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.945769346107103956e+02,1.725725999999999927e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.948402279017795991e+02,1.795452999999999910e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.950710930431931160e+02,1.672952000000000050e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.953334835600570614e+02,1.786432000000000020e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.955649260491370569e+02,2.048435999999999868e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.958295399669086692e+02,2.242756999999999945e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.960615638094785709e+02,2.272489000000000037e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.963252720772992461e+02,2.345843999999999985e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.965578776222389479e+02,2.274981000000000086e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.968238221276899935e+02,2.223216000000000081e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.970554368800972043e+02,1.935042999999999902e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.973220493871306758e+02,1.773653000000000035e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.975558267769751524e+02,1.440019999999999911e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.978025387758024749e+02,1.416978999999999878e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.980558950087770995e+02,1.339753999999999945e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.982889506679305782e+02,1.417215000000000003e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.985588113382010533e+02,1.787101000000000106e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.987924564418939894e+02,2.003005999999999953e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.990630000758220035e+02,2.200328000000000006e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.992956424866535485e+02,2.165902000000000105e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.995030182453028829e+02,2.154272999999999882e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.998016983576146686e+02,1.969851999999999992e-01,4.395491912094646596e-06,4.395491912094646596e-06
3.999920001599968487e+02,1.811824999999999963e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.003074361109332244e+02,1.641190999999999900e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.004998237800775200e+02,1.459461999999999982e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.007630528526314038e+02,1.404429000000000094e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.010073304139999664e+02,1.505414999999999948e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.012728374403608314e+02,1.360248000000000013e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.015177370460340285e+02,1.570312000000000097e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.017548652514182663e+02,1.709141000000000132e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.020294446365252270e+02,1.941776000000000058e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.022752689210173003e+02,1.938485000000000069e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.025408377679916043e+02,1.997183999999999904e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.027791763165844259e+02,1.929884000000000044e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.030421622405920061e+02,1.748084000000000027e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.033022387307271970e+02,1.517881000000000091e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.035707943887516649e+02,1.143794999999999951e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.038103545051102401e+02,9.817649999999999988e-02,4.395491912094646596e-06,4.395491912094646596e-06
4.040877516961583638e+02,9.307859999999999745e-02,4.395491912094646596e-06,4.395491912094646596e-06
4.043361003400466984e+02,8.590749999999999775e-02,4.395491912094646596e-06,4.395491912094646596e-06
4.046043980498068322e+02,1.058446999999999999e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.048533823475829081e+02,1.267848000000000031e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.051240084589892945e+02,1.689605000000000135e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.053736328774230628e+02,1.813311999999999979e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.056449551965147293e+02,1.859821999999999864e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.058869848279445591e+02,1.803493999999999930e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.061540461066072680e+02,1.631778000000000117e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.063421888841031091e+02,1.496995000000000131e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.065982768365028051e+02,1.174647999999999942e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.068579984213909597e+02,1.147957000000000005e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.071097649348216692e+02,1.141670999999999936e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.073718000945102631e+02,1.091890999999999973e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.076208799719556737e+02,1.286880999999999997e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.078702646262276517e+02,1.565495000000000081e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.081232858821992977e+02,2.033423000000000036e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.083882955914483546e+02,2.149842999999999893e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.086369505876199355e+02,2.126523999999999914e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.089009560104350953e+02,1.989633000000000096e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.091468878241977905e+02,2.063185999999999909e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.093461922617195796e+02,2.033419999999999950e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.096631340049077608e+02,1.744837999999999945e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.098612619628256653e+02,1.709119000000000055e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.101386268558772485e+02,1.561726999999999976e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.103944711656844788e+02,1.682656999999999903e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.106506348658814431e+02,1.802844000000000113e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.109290695333078816e+02,1.905553000000000108e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.111791384152334103e+02,1.949594000000000049e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.114667555434858741e+02,2.141737999999999975e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.117242600285737240e+02,2.167551000000000061e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.120041530018622780e+02,2.348040000000000127e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.122623307663132550e+02,1.965090999999999921e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.125429560352972089e+02,1.825992999999999922e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.127949936223173495e+02,1.523627999999999927e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.130695196001487375e+02,1.480044000000000082e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.132641253678050930e+02,1.365679999999999950e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.135153352162064948e+02,1.476364000000000010e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.137702747434624371e+02,1.793754999999999933e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.140340998484635406e+02,1.814983000000000013e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.142913959962879744e+02,2.043519000000000030e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.145644792862858026e+02,2.111946000000000101e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.148207144871986429e+02,2.214306000000000052e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.150738208790433532e+02,2.259615000000000096e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.152772183070809433e+02,2.111683000000000032e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.155446959875004040e+02,1.901187000000000016e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.158090604794278988e+02,1.630516999999999939e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.160737615564487442e+02,1.527883999999999909e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.163596014605894879e+02,1.207480999999999971e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.166232684095406285e+02,1.021717999999999932e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.169098640873842783e+02,1.103028999999999954e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.171759689954819805e+02,1.315070000000000128e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.174633258468243184e+02,1.711637000000000020e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.177196683305833744e+02,1.866424000000000138e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.180025330953505431e+02,1.993508999999999975e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.181895736975485534e+02,1.886768000000000056e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.184590663341311370e+02,1.819286999999999987e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.187096206909546368e+02,1.621520999999999935e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.189762733736388896e+02,1.432582000000000022e-01,4.395491912094646596e-06,4.395491912094646596e-06
4.192397506361963337e+02,1.247985999999999956e-01,4.395491912094646596e-06,4.395491912094646596e-06
