   2.66358    0.0932615    0.0390890    0.0390890  -15.9525202  -15.9119718  -16.4810238  -15.9024929   0.00    0.0932615    0.0932615
   2.66535    0.1301565    0.0720581    0.0720581  -15.9671206  -15.9105308  -16.4790306  -15.9008658   0.00    0.1301565    0.1301565
   2.66701    0.0715831    0.0100581    0.0100581  -15.9403032  -15.9091801  -16.4771633  -15.8993413   0.00    0.0715831    0.0715831
   2.66861   -0.0030496   -0.0687964   -0.0687964  -15.9065529  -15.9078788  -16.4753666  -15.8978732   0.00   -0.0030496   -0.0030496
   2.67039   -0.0896720   -0.1552804   -0.1552804  -15.8674440  -15.9064318  -16.4733734  -15.8962415   0.00   -0.0896720   -0.0896720
   2.67200   -0.0386763   -0.1002013   -0.1002013  -15.8883079  -15.9051237  -16.4715729  -15.8947671   0.00   -0.0386763   -0.0386763
   2.67365    0.0823935    0.0208685    0.0208685  -15.9396070  -15.9037837  -16.4697323  -15.8932574   0.00    0.0823935    0.0823935
   2.67540    0.0222037   -0.0463384   -0.0463384  -15.9120170  -15.9023632  -16.4677849  -15.8916578   0.00    0.0222037    0.0222037
   2.67704   -0.0242926   -0.0961079   -0.0961079  -15.8904707  -15.9010326  -16.4659653  -15.8901601   0.00   -0.0242926   -0.0242926
   2.67866    0.0610288   -0.0107865   -0.0107865  -15.9262532  -15.8997189  -16.4641666  -15.8886821   0.00    0.0610288    0.0610288
   2.68041    0.0856123    0.0137970    0.0137970  -15.9355232  -15.8983005  -16.4622326  -15.8870870   0.00    0.0856123    0.0856123
   2.68206    0.0655506   -0.0121792   -0.0121792  -15.9254640  -15.8969638  -16.4604130  -15.8855844   0.00    0.0655506    0.0655506
   2.68367    0.1115765    0.0294606    0.0294606  -15.9441716  -15.8956601  -16.4586391  -15.8841197   0.00    0.1115765    0.1115765
   2.68556    0.1226952    0.0405792    0.0405792  -15.9474761  -15.8941304  -16.4565620  -15.8824019   0.00    0.1226952    0.1226952
   2.68703    0.1223351    0.0402191    0.0402191  -15.9461304  -15.8929413  -16.4549503  -15.8810671   0.00    0.1223351    0.1223351
   2.68882    0.1435669    0.0600886    0.0600886  -15.9539143  -15.8914939  -16.4529934  -15.8794432   0.00    0.1435669    0.1435669
   2.69043    0.1673863    0.0793519    0.0793519  -15.9629695  -15.8901928  -16.4512348  -15.8779841   0.00    0.1673863    0.1673863
   2.69208    0.0885449   -0.0004451   -0.0004451  -15.9273577  -15.8888600  -16.4494362  -15.8764900   0.00    0.0885449    0.0885449
   2.69383    0.0881963   -0.0063404   -0.0063404  -15.9257933  -15.8874471  -16.4475327  -15.8749069   0.00    0.0881963    0.0881963
   2.69534   -0.0053513   -0.1073080   -0.1073080  -15.8839019  -15.8862285  -16.4458942  -15.8735422   0.00   -0.0053513   -0.0053513
   2.69746    0.0664488   -0.0390117   -0.0390117  -15.9134094  -15.8845186  -16.4435997  -15.8716282   0.00    0.0664488    0.0664488
   2.69884    0.0604316   -0.0540586   -0.0540586  -15.9096808  -15.8834061  -16.4421101  -15.8703835   0.00    0.0604316    0.0604316
   2.70071    0.1117898   -0.0129094   -0.0129094  -15.9305036  -15.8818994  -16.4400940  -15.8686984   0.00    0.1117898    0.1117898
   2.70223    0.0948858   -0.0373460   -0.0373460  -15.9219299  -15.8806752  -16.4384575  -15.8673300   0.00    0.0948858    0.0948858
   2.70397    0.1470971    0.0097494    0.0097494  -15.9432298  -15.8792746  -16.4365902  -15.8657649   0.00    0.1470971    0.1470971
   2.70561    0.1427953   -0.0026427   -0.0026427  -15.9400400  -15.8779551  -16.4348335  -15.8642913   0.00    0.1427953    0.1427953
   2.70723    0.1701121    0.0168005    0.0168005  -15.9506141  -15.8766523  -16.4331017  -15.8628369   0.00    0.1701121    0.1701121
   2.70885    0.2434439    0.0889314    0.0889314  -15.9811953  -15.8753501  -16.4313717  -15.8613839   0.00    0.2434439    0.2434439
   2.71048    0.0665897   -0.0955952   -0.0955952  -15.9029926  -15.8740405  -16.4296379  -15.8599232   0.00    0.0660111    0.0660111
   2.71234    0.0607502   -0.1105449   -0.1105449  -15.8989601  -15.8725469  -16.4276619  -15.8582581   0.00    0.0589625    0.0589625
   2.71411    0.0280950   -0.1531006   -0.1531006  -15.8833416  -15.8711264  -16.4257870  -15.8566752   0.00    0.0195344    0.0195344
   2.71574    0.0411915   -0.1560513   -0.1560513  -15.8877282  -15.8698188  -16.4240608  -15.8552189   0.00    0.0237907    0.0237907
   2.71749    0.0099097   -0.2084672   -0.2084672  -15.8727243  -15.8684157  -16.4222145  -15.8536569   0.00   -0.0226268   -0.0226268
   2.71913   -0.0334638   -0.2754584   -0.2754584  -15.8525519  -15.8671014  -16.4204884  -15.8521945   0.00   -0.0858758   -0.0858758
   2.72087    0.0001799   -0.2671016   -0.2671016  -15.8657860  -15.8657077  -16.4186592  -15.8506443   0.00   -0.0771841   -0.0771841
   2.72251   -0.0235303   -0.3151236   -0.3151236  -15.8541642  -15.8643948  -16.4169388  -15.8491847   0.00   -0.1237767   -0.1237767
   2.72426    0.0051527   -0.3123457   -0.3123457  -15.8652348  -15.8629945  -16.4151077  -15.8476286   0.00   -0.1184001   -0.1184001
   2.72590    0.0265998   -0.3086226   -0.3086226  -15.8732480  -15.8616828  -16.4133949  -15.8461718   0.00   -0.1157817   -0.1157817
   2.72752    0.0391119   -0.3039519   -0.3039519  -15.8773930  -15.8603878  -16.4117069  -15.8447341   0.00   -0.1148262   -0.1148262
   2.72937   -0.0511599   -0.3942237   -0.3942237  -15.8366663  -15.8589097  -16.4097824  -15.8430938   0.00   -0.2098461   -0.2098461
   2.73115    0.0190665   -0.3234546   -0.3234546  -15.8657781  -15.8574883  -16.4079380  -15.8415172   0.00   -0.1354132   -0.1354132
   2.73276    0.0599670   -0.2732656   -0.2732656  -15.8822759  -15.8562033  -16.4062691  -15.8400926   0.00   -0.0879881   -0.0879881
   2.73441    0.0000777   -0.3169160   -0.3169160  -15.8549208  -15.8548870  -16.4045639  -15.8386339   0.00   -0.1332629   -0.1332629
   2.73614   -0.0069579   -0.3070077   -0.3070077  -15.8504824  -15.8535075  -16.4027805  -15.8371060   0.00   -0.1246942   -0.1246942
   2.73791    0.0674281   -0.2173778   -0.2173778  -15.8814135  -15.8520970  -16.4009609  -15.8355442   0.00   -0.0340380   -0.0340380
   2.73977    0.0520142   -0.2237565   -0.2237565  -15.8732303  -15.8506154  -16.3990517  -15.8339048   0.00   -0.0355013   -0.0355013
   2.74141   -0.0336358   -0.3029603   -0.3029603  -15.8346856  -15.8493098  -16.3973713  -15.8324607   0.00   -0.1103317   -0.1103317
   2.74302    0.0264902   -0.2428343   -0.2428343  -15.8595462  -15.8480287  -16.3957253  -15.8310443   0.00   -0.0442959   -0.0442959
   2.74477    0.0553855   -0.2139652   -0.2139652  -15.8707176  -15.8466369  -16.3939400  -15.8295063   0.00   -0.0118857   -0.0118857
   2.74627    0.0233132   -0.2533534   -0.2533534  -15.8555807  -15.8454445  -16.3924122  -15.8281891   0.00   -0.0441930   -0.0441930
   2.74813    0.1286256   -0.1570242   -0.1570242  -15.8998909  -15.8439667  -16.3905258  -15.8265575   0.00    0.0576751    0.0576751
   2.74989    0.1214566   -0.1692008   -0.1692008  -15.8953763  -15.8425691  -16.3887405  -15.8250151   0.00    0.0454372    0.0454372
   2.75165    0.1883733   -0.1122317   -0.1122317  -15.9230737  -15.8411722  -16.3869610  -15.8234742   0.00    0.1050913    0.1050913
   2.75340    0.2778552   -0.0393528   -0.0393528  -15.9605906  -15.8397840  -16.3851948  -15.8219437   0.00    0.1873509    0.1873509
   2.75517    0.2060366   -0.1238561   -0.1238561  -15.9279618  -15.8383807  -16.3834114  -15.8203972   0.00    0.1082259    0.1082259
   2.75678    0.2278355   -0.1098728   -0.1098728  -15.9361637  -15.8371048  -16.3817940  -15.8189918   0.00    0.1233393    0.1233393
   2.75853    0.1929475   -0.1567478   -0.1567478  -15.9196089  -15.8357187  -16.3800392  -15.8174657   0.00    0.0811615    0.0811615
   2.76016    0.1774863   -0.1840732   -0.1840732  -15.9115963  -15.8344284  -16.3784084  -15.8160456   0.00    0.0571435    0.0571435
   2.76189    0.2875209   -0.0868469   -0.0868469  -15.9580686  -15.8330595  -16.3766823  -15.8145398   0.00    0.1575483    0.1575483
   2.76366    0.4154351    0.0277997    0.0277997  -16.0122837  -15.8316597  -16.3749180  -15.8130007   0.00    0.2734718    0.2734718
   2.76539    0.3324784   -0.0719027   -0.0719027  -15.9748481  -15.8302923  -16.3731956  -15.8114979   0.00    0.1777107    0.1777107
   2.76717    0.2145615   -0.2034860   -0.2034860  -15.9221737  -15.8288861  -16.3714333  -15.8099532   0.00    0.0455901    0.0455901
   2.76902    0.1395652   -0.2999093   -0.2999093  -15.8881059  -15.8274254  -16.3696003  -15.8083494   0.00   -0.0423516   -0.0423516
   2.77065    0.1835128   -0.2718007   -0.2718007  -15.9059273  -15.8261391  -16.3679905  -15.8069378   0.00   -0.0101304   -0.0101304
   2.77226    0.2711319   -0.1994732   -0.1994732  -15.9427526  -15.8248692  -16.3664036  -15.8055447   0.00    0.0625614    0.0625614
   2.77413    0.2290578   -0.2592845   -0.2592845  -15.9229853  -15.8233950  -16.3645630  -15.8039282   0.00    0.0030909    0.0030909
   2.77588    0.2378927   -0.2686412   -0.2686412  -15.9254477  -15.8220161  -16.3628464  -15.8024171   0.00   -0.0044382   -0.0044382
   2.77763    0.3672808   -0.1586072   -0.1586072  -15.9803253  -15.8206380  -16.3611336  -15.8009074   0.00    0.1064837    0.1064837
   2.77939    0.3513988   -0.1915790   -0.1915790  -15.9720348  -15.8192527  -16.3594131  -15.7993907   0.00    0.0712766    0.0712766
   2.78102    0.3432943   -0.2202477   -0.2202477  -15.9672288  -15.8179704  -16.3578243  -15.7979873   0.00    0.0478708    0.0478708
   2.78276    0.3858013   -0.2005219   -0.2005219  -15.9843420  -15.8166023  -16.3561306  -15.7964906   0.00    0.0733679    0.0733679
   2.78440    0.3877340   -0.2205347   -0.2205347  -15.9838934  -15.8153134  -16.3545361  -15.7950813   0.00    0.0572662    0.0572662
   2.78614    0.4715123   -0.1622088   -0.1622088  -16.0189521  -15.8139467  -16.3528500  -15.7935875   0.00    0.1209785    0.1209785
   2.78787    0.4608236   -0.1930359   -0.1930359  -16.0129466  -15.8125885  -16.3511772  -15.7921038   0.00    0.0893910    0.0893910
   2.78964    0.5046637   -0.1691841   -0.1691841  -16.0306187  -15.8111997  -16.3494701  -15.7905872   0.00    0.1094733    0.1094733
   2.79124    0.6083913   -0.0892021   -0.0892021  -16.0744629  -15.8099449  -16.3479290  -15.7892177   0.00    0.1910144    0.1910144
   2.79314    0.5994268   -0.1254093   -0.1254093  -16.0690760  -15.8084556  -16.3461056  -15.7875929   0.00    0.1534160    0.1534160
   2.79511    0.5833389   -0.1772108   -0.1772108  -16.0605380  -15.8069124  -16.3442135  -15.7859102   0.00    0.1075402    0.1075402
   2.79662    0.5204317   -0.2624857   -0.2624857  -16.0320048  -15.8057301  -16.3427715  -15.7846216   0.00    0.0217322    0.0217322
   2.79823    0.6059091   -0.2053191   -0.2053191  -16.0679089  -15.8044702  -16.3412342  -15.7832489   0.00    0.0811018    0.0811018
   2.79998    0.6878437   -0.1571341   -0.1571341  -16.1021639  -15.8031014  -16.3395672  -15.7817583   0.00    0.1330956    0.1330956
   2.80184    0.7339510   -0.1432269   -0.1432269  -16.1207565  -15.8016473  -16.3377991  -15.7801757   0.00    0.1455363    0.1455363
   2.80359    0.6530551   -0.2581427   -0.2581427  -16.0842170  -15.8002800  -16.3361397  -15.7786881   0.00    0.0321335    0.0321335
   2.80535    0.5714727   -0.3714999   -0.3714999  -16.0473720  -15.7989056  -16.3344727  -15.7771935   0.00   -0.0855685   -0.0855685
   2.80722    0.6460356   -0.3377438   -0.3377438  -16.0783312  -15.7974462  -16.3327065  -15.7756072   0.00   -0.0491470   -0.0491470
   2.80884    0.7442530   -0.2719141   -0.2719141  -16.1197707  -15.7961825  -16.3311787  -15.7742343   0.00    0.0162838    0.0162838
   2.81082    0.8340188   -0.2249628   -0.2249628  -16.1572557  -15.7946389  -16.3293190  -15.7725580   0.00    0.0636479    0.0636479
   2.81261    0.7974918   -0.2965769   -0.2965769  -16.1399797  -15.7932441  -16.3276386  -15.7710442   0.00   -0.0123361   -0.0123361
   2.81444    0.8115456   -0.3292350   -0.3292350  -16.1446650  -15.7918191  -16.3259258  -15.7694982   0.00   -0.0427390   -0.0427390
   2.81607    0.8577967   -0.3192737   -0.3192737  -16.1635055  -15.7905504  -16.3244038  -15.7681225   0.00   -0.0375422   -0.0375422
   2.81768    0.9861400   -0.2278761   -0.2278761  -16.2180544  -15.7892979  -16.3229027  -15.7667649   0.00    0.0471800    0.0471800
   2.81955    1.0732372   -0.1879699   -0.1879699  -16.2544688  -15.7878440  -16.3211632  -15.7651897   0.00    0.0824172    0.0824172
   2.82129    1.3603572    0.0559861    0.0559861  -16.3779515  -15.7864918  -16.3195477  -15.7637254   0.00    0.3200845    0.3200845
   2.82303    1.4108491    0.0630672    0.0630672  -16.3985531  -15.7851404  -16.3179359  -15.7622627   0.00    0.3193719    0.3193719
   2.82480    1.1997837   -0.1970890   -0.1970890  -16.3054116  -15.7837664  -16.3162994  -15.7607761   0.00    0.0556934    0.0556934
   2.82667    1.2399006   -0.2066348   -0.2066348  -16.3214029  -15.7823157  -16.3145752  -15.7592072   0.00    0.0376531    0.0376531
   2.82828    1.3908596   -0.1032857   -0.1032857  -16.3857888  -15.7810673  -16.3130932  -15.7578578   0.00    0.1379588    0.1379588
   2.83003    1.5129684   -0.0260774   -0.0260774  -16.4375234  -15.7797110  -16.3114872  -15.7563925   0.00    0.2034749    0.2034749
   2.83178    1.7500168    0.1630080    0.1630080  -16.5392324  -15.7783555  -16.3098831  -15.7549286   0.00    0.3834082    0.3834082
   2.83350    1.7104586    0.0670548    0.0670548  -16.5207016  -15.7770240  -16.3083096  -15.7534912   0.00    0.2871579    0.2871579
   2.83539    1.6685248   -0.0270918   -0.0270918  -16.5010072  -15.7755616  -16.3065853  -15.7519134   0.00    0.1786943    0.1786943
   2.83711    1.4075779   -0.3421465   -0.3421465  -16.3862219  -15.7742315  -16.3050175  -15.7504789   0.00   -0.1444625   -0.1444625
   2.83898    1.5249499   -0.2796858   -0.2796858  -16.4358080  -15.7727863  -16.3033199  -15.7489210   0.00   -0.0974310   -0.0974310
   2.84072    1.7574713   -0.1014732   -0.1014732  -16.5355602  -15.7714422  -16.3017406  -15.7474729   0.00    0.0680547    0.0680547
   2.84245    1.9939939    0.0781243    0.0781243  -16.6370605  -15.7701066  -16.3001766  -15.7460345   0.00    0.2335790    0.2335790
   2.84423    1.8579724   -0.1238691   -0.1238691  -16.5765473  -15.7687332  -16.2985706  -15.7445560   0.00    0.0231150    0.0231150
   2.84609    1.7385500   -0.3029825   -0.3029825  -16.5231901  -15.7672988  -16.2968941  -15.7430126   0.00   -0.1755181   -0.1755181
   2.84770    2.2779965    0.1830657    0.1830657  -16.7564912  -15.7660579  -16.2954483  -15.7416780   0.00    0.2927440    0.2927440
   2.84968    2.4939280    0.3236048    0.3236048  -16.8488492  -15.7645327  -16.2936707  -15.7400384   0.00    0.4199005    0.4199005
   2.85147    2.1378010   -0.0909169   -0.0909169  -16.6926333  -15.7631546  -16.2920704  -15.7385577   0.00   -0.0190379   -0.0190379
   2.85329    2.2303125   -0.0668487   -0.0668487  -16.7314553  -15.7617542  -16.2904453  -15.7370538   0.00   -0.0122894   -0.0122894
   2.85492    2.5383594    0.1782523    0.1782523  -16.8641353  -15.7605007  -16.2889919  -15.7357082   0.00    0.2157144    0.2157144
   2.85690    2.4162099   -0.0244560   -0.0244560  -16.8095050  -15.7589789  -16.2872334  -15.7340753   0.00   -0.0060980   -0.0060980
   2.85851    2.4864320   -0.0150502   -0.0150502  -16.8387996  -15.7577422  -16.2858047  -15.7327489   0.00   -0.0189334   -0.0189334
   2.86040    2.7384658    0.1597952    0.1597952  -16.9469285  -15.7562912  -16.2841320  -15.7311933   0.00    0.1306487    0.1306487
   2.86215    2.4678121   -0.1841907   -0.1841907  -16.8279102  -15.7549484  -16.2825851  -15.7297545   0.00   -0.2365614   -0.2365614
   2.86387    2.1402291   -0.5849635   -0.5849635  -16.6841638  -15.7536294  -16.2810669  -15.7283418   0.00   -0.6635568   -0.6635568
   2.86573    2.6862401   -0.1235357   -0.1235357  -16.9201343  -15.7522038  -16.2794323  -15.7268156   0.00   -0.2267133   -0.2267133
   2.86764    2.7104223   -0.1822682   -0.1822682  -16.9291852  -15.7507407  -16.2777557  -15.7252501   0.00   -0.3202071   -0.3202071
   2.86945    2.3709095   -0.5974806   -0.5974806  -16.7801853  -15.7493551  -16.2761707  -15.7237681   0.00   -0.7709337   -0.7709337
   2.87108    2.0844429   -0.9595465   -0.9595465  -16.6543874  -15.7481079  -16.2747478  -15.7224348   0.00   -1.1572859   -1.1572859
   2.87268    2.2891905   -0.8299682   -0.8299682  -16.7421845  -15.7468843  -16.2733498  -15.7211272   0.00   -1.0552189   -1.0552189
   2.87467    2.9145737   -0.2978395   -0.2978395  -17.0125693  -15.7453633  -16.2716179  -15.7195026   0.00   -0.5616961   -0.5616961
   2.87643    2.6437593   -0.6520373   -0.6520373  -16.8934795  -15.7440189  -16.2700920  -15.7180673   0.00   -0.9457690   -0.9457690
   2.87830    3.0630878   -0.3191778   -0.3191778  -17.0743686  -15.7425913  -16.2684708  -15.7165439   0.00   -0.6472201   -0.6472201
   2.88189    3.2800986   -0.2744892   -0.2744892  -17.1659828  -15.7398529  -16.2653713  -15.7136237   0.00   -0.6766295   -0.6766295
   2.88380    2.3512481   -1.2914597   -1.2914597  -16.7606791  -15.7383973  -16.2637272  -15.7120725   0.00   -1.7325215   -1.7325215
   2.88560    2.2940243   -1.4371763   -1.4371763  -16.7344282  -15.7370263  -16.2621784  -15.7106122   0.00   -1.9125065   -1.9125065
   2.88723    2.5663816   -1.2386338   -1.2386338  -16.8516035  -15.7357854  -16.2607822  -15.7092912   0.00   -1.7530660   -1.7530660
   2.88921    3.0170483   -0.8796303   -0.8796303  -17.0460392  -15.7342790  -16.2590904  -15.7076880   0.00   -1.4351996   -1.4351996
   2.89082    2.6211634   -1.3517346   -1.3517346  -16.8726911  -15.7330548  -16.2577152  -15.7063858   0.00   -1.9380551   -1.9380551
   2.89271    2.2881729   -1.7738129   -1.7738129  -16.7264763  -15.7316184  -16.2561054  -15.7048587   0.00   -2.3984997   -2.3984997
   2.89445    2.8826541   -1.2597088   -1.2597088  -16.9836247  -15.7302969  -16.2546272  -15.7034542   0.00   -1.9221088   -1.9221088
   2.89616    2.9761597   -1.2492826   -1.2492826  -17.0229813  -15.7289988  -16.2531776  -15.7020752   0.00   -1.9482633   -1.9482633
   2.89803    2.7877087   -1.5300486   -1.5300486  -16.9396273  -15.7275800  -16.2515965  -15.7005688   0.00   -2.2654827   -2.2654827
   2.89994    3.8118516   -0.5926267   -0.5926267  -17.3834586  -15.7261318  -16.2499809  -15.6990319   0.00   -1.3688599   -1.3688599
